deal_id,snapshot_dt,prin_rem,accrued_int,ead,maturity_date_final,remaining_life_of_the_quarter,term,mapped_mpd_benign,mapped_mpd_base,mapped_mpd_mild,mapped_mpd_medium,mapped_mpd_severe,applied_mpd_benign,applied_mpd_base,applied_mpd_mild,applied_mpd_medium,applied_mpd_severe,applied_lgd_benign,applied_lgd_base,applied_lgd_mild,applied_lgd_medium,applied_lgd_severe,eir,EIR_quarter,cum_life_in_quarter,discount_factor
TR:16376196:000:N,2025-06-30,106008791.92352295,,107210943.34912945,2025-10-17,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,1.989010989010989,0.9887564071900092
TR:16376196:000:N,2025-09-30,106008791.92352295,,107827197.61449453,2025-10-17,0.18888888888888888,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,3.0,0.9830899804187272
TR:16376205:000:N,2024-12-31,106008791.92352295,440230.9577048254,106449022.88122778,2025-10-21,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,0.0,1.0
TR:16376205:000:N,2025-03-31,106008791.92352295,,106604852.37329169,2025-10-21,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,0.989010989010989,0.9943933717993286
TR:16376205:000:N,2025-06-30,106008791.92352295,,107210943.34912945,2025-10-21,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,1.989010989010989,0.9887564071900092
TR:16376205:000:N,2025-09-30,106008791.92352295,,107827197.61449453,2025-10-21,0.23333333333333334,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,3.0,0.9830899804187272
TR:16376311:000:N,2024-12-31,350000000.0,2597671.23,352597671.23,2025-01-28,0.3111111111111111,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.0,1.0
TR:16376311:000:N,2025-01-28,0.0,,0.0,2025-01-28,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.3076923076923077,0.99676668111871
TR:16382070:000:N,2024-12-31,1086813058.8531494,8977075.866127014,1095790134.7192764,2025-03-11,0.7777777777777778,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.047199998,0.01159668,0.0,1.0
TR:16382070:000:N,2025-03-11,0.0,,0.0,2025-03-11,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.047199998,0.01159668,0.7692307692307693,0.9911700202351407
TR:16382164:000:N,2024-12-31,300000000.0,2191232.88,302191232.88,2025-01-24,0.26666666666666666,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.0,1.0
TR:16382164:000:N,2025-01-24,0.0,,0.0,2025-01-24,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.26373626373626374,0.9972279429639727
TR:16391126:000:N,2024-12-31,500000000.0,3260273.97,503260273.97,2025-02-07,0.4222222222222222,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0425,0.010459781,0.0,1.0
TR:16391126:000:N,2025-02-07,0.0,,0.0,2025-02-07,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0425,0.010459781,0.4175824175824176,0.9956642911048563
TR:16391229:000:N,2024-12-31,106008791.92352295,392821.4725614453,106401613.3960844,2025-11-03,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,0.0,1.0
TR:16391229:000:N,2025-03-31,106008791.92352295,,106604852.37329169,2025-11-03,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,0.989010989010989,0.9943933717993286
TR:16391229:000:N,2025-06-30,106008791.92352295,,107210943.34912945,2025-11-03,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,1.989010989010989,0.9887564071900092
TR:16391229:000:N,2025-09-30,106008791.92352295,,107827197.61449453,2025-11-03,0.37777777777777777,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,3.0,0.9830899804187272
TR:16391242:000:N,2024-12-31,212017583.8470459,785642.9345220113,212803226.7815679,2025-11-04,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,0.0,1.0
TR:16391242:000:N,2025-03-31,212017583.8470459,,213209704.74658337,2025-11-04,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,0.989010989010989,0.9943933717993286
TR:16391242:000:N,2025-06-30,212017583.8470459,,214421886.6982589,2025-11-04,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,1.989010989010989,0.9887564071900092
TR:16391242:000:N,2025-09-30,212017583.8470459,,215654395.22898906,2025-11-04,0.3888888888888889,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.023,0.005701065,3.0,0.9830899804187272
TR:16400144:000:N,2024-12-31,1000000000.0,5616438.36,1005616438.36,2025-02-12,0.4777777777777778,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.0,1.0
TR:16400144:000:N,2025-02-12,0.0,,0.0,2025-02-12,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.4725274725274725,0.9952644977378586
TR:16400145:000:N,2024-12-31,500000000.0,2808219.18,502808219.18,2025-02-12,0.4777777777777778,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.0,1.0
TR:16400145:000:N,2025-02-12,0.0,,0.0,2025-02-12,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.4725274725274725,0.9952644977378586
TR:16408112:000:N,2024-12-31,400000000.0,2261917.81,402261917.81,2025-02-14,0.5,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.0,1.0
TR:16408112:000:N,2025-02-14,0.0,,0.0,2025-02-14,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.4945054945054945,0.9948086973136062
TR:16408195:000:N,2024-12-31,530043959.61761475,1879889.2399101807,531923848.85752493,2025-02-14,0.5,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.026600001,0.0065846443,0.0,1.0
TR:16408195:000:N,2025-02-14,0.0,,0.0,2025-02-14,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.026600001,0.0065846443,0.4945054945054945,0.9967597914911961
TR:16408248:000:N,2024-12-31,194073760.50949097,1236896.7411039877,195310657.25059494,2025-02-14,0.5,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0478,0.011741519,0.0,1.0
TR:16408248:000:N,2025-02-14,0.0,,0.0,2025-02-14,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0478,0.011741519,0.4945054945054945,0.9942442053534668
TR:16408249:000:N,2024-12-31,212017583.8470459,749128.7997931886,212766712.64683908,2025-02-14,0.5,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.026500002,0.0065602064,0.0,1.0
TR:16408249:000:N,2025-02-14,0.0,,0.0,2025-02-14,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.026500002,0.0065602064,0.4945054945054945,0.9967717584327772
TR:16408280:000:N,2024-12-31,200000000.0,1096767.12,201096767.12,2025-05-14,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0417,0.010265827,0.0,1.0
TR:16408280:000:N,2025-03-31,200000000.0,,202024899.47636512,2025-05-14,0.4888888888888889,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0417,0.010265827,0.989010989010989,0.9899495910508898
TR:16408280:000:N,2025-05-14,0.0,,0.0,2025-05-14,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0417,0.010265827,1.4725274725274726,0.9850728838898514
TR:16408281:000:N,2024-12-31,212017583.8470459,749128.7997931886,212766712.64683908,2025-02-14,0.5,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.026500002,0.0065602064,0.0,1.0
TR:16408281:000:N,2025-02-14,0.0,,0.0,2025-02-14,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.026500002,0.0065602064,0.4945054945054945,0.9967717584327772
TR:16411873:000:N,2024-12-31,753006190.776825,4899141.961799555,757905332.7386245,2025-02-24,0.6111111111111112,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0478,0.011741519,0.0,1.0
TR:16411873:000:N,2025-02-24,0.0,,0.0,2025-02-24,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0478,0.011741519,0.6043956043956044,0.992969645630685
TR:16417710:000:N,2024-12-31,212017583.8470459,738527.9206008363,212756111.76764673,2025-02-17,0.5333333333333333,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.028499998,0.0070500374,0.0,1.0
TR:16417710:000:N,2025-02-17,0.0,,0.0,2025-02-17,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.028499998,0.0070500374,0.5274725274725275,0.9963012036287336
TR:16422908:000:N,2024-12-31,800000000.0,4146849.32,804146849.32,2025-01-17,0.18888888888888888,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.0,1.0
TR:16422908:000:N,2025-01-17,0.0,,0.0,2025-01-17,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.18681318681318682,0.9980356648730412
TR:16423285:000:N,2024-12-31,150000000.0,742191.78,150742191.78,2025-02-20,0.5666666666666667,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.0,1.0
TR:16423285:000:N,2025-02-20,0.0,,0.0,2025-02-20,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.5604395604395604,0.9941185628769883
TR:16429247:000:N,2024-12-31,520117678.1654358,2930863.1164622307,523048541.281898,2025-02-11,0.4666666666666667,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.048299998,0.011862278,0.0,1.0
TR:16429247:000:N,2025-02-11,0.0,,0.0,2025-02-11,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.048299998,0.011862278,0.46153846153846156,0.9945721048588766
TR:16429545:000:N,2024-12-31,212017583.8470459,765619.0504252481,212783202.89747116,2025-02-24,0.6111111111111112,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0325,0.008027792,0.0,1.0
TR:16429545:000:N,2025-02-24,0.0,,0.0,2025-02-24,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0325,0.008027792,0.6043956043956044,0.99517906766054
TR:16429793:000:N,2024-12-31,350000000.0,1572602.74,351572602.74,2025-05-22,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.0,1.0
TR:16429793:000:N,2025-03-31,350000000.0,,353484979.0691995,2025-05-22,0.5777777777777777,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.989010989010989,0.9901141309410183
TR:16429793:000:N,2025-05-22,0.0,,0.0,2025-05-22,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,1.5604395604395604,0.9844469034429643
TR:16432382:000:N,2024-12-31,350000000.0,1525616.44,351525616.44,2025-02-25,0.6222222222222222,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.0,1.0
TR:16432382:000:N,2025-02-25,0.0,,0.0,2025-02-25,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.043,0.010580897,0.6153846153846154,0.993543816588408
TR:16435528:000:N,2024-12-31,659850785.7322693,3475214.164066453,663325999.8963357,2025-03-24,0.9222222222222223,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.047399998,0.011644959,0.0,1.0
TR:16435528:000:N,2025-03-24,0.0,,0.0,2025-03-24,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.047399998,0.011644959,0.9120879120879121,0.9894956987745102
TR:16442109:000:N,2024-12-31,212017583.8470459,651070.6672639298,212668654.51430982,2025-02-26,0.6333333333333333,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0335,0.008271813,0.0,1.0
TR:16442109:000:N,2025-02-26,0.0,,0.0,2025-02-26,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0335,0.008271813,0.6263736263736264,0.99485335554597
TR:16445738:000:N,2024-12-31,744028352.200985,86803.3077567816,744115155.5087417,2025-01-06,0.06666666666666667,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0014,0.00034976006,0.0,1.0
TR:16445738:000:N,2025-01-06,0.0,,0.0,2025-01-06,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0014,0.00034976006,0.06593406593406594,0.9999769431952352
TR:16447455:000:N,2024-12-31,400000000.0,1591232.88,401591232.88,2025-01-24,0.26666666666666666,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.0,1.0
TR:16447455:000:N,2025-01-24,0.0,,0.0,2025-01-24,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.26373626373626374,0.9971649419572298
TR:16447477:000:N,2024-12-31,300000000.0,1193424.66,301193424.66,2025-01-24,0.26666666666666666,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.0,1.0
TR:16447477:000:N,2025-01-24,0.0,,0.0,2025-01-24,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.26373626373626374,0.9971649419572298
TR:16448796:000:N,2024-12-31,530043959.61761475,1486773.3067274094,531530732.92434216,2025-02-28,0.6555555555555556,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0306,0.00756371,0.0,1.0
TR:16448796:000:N,2025-02-28,0.0,,0.0,2025-02-28,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0306,0.00756371,0.6483516483516484,0.995126423631325
TR:16450657:000:N,2024-12-31,318026375.77056885,742944.9465303969,318769320.71709925,2025-03-03,0.6888888888888889,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.029000001,0.0071724653,0.0,1.0
TR:16450657:000:N,2025-03-03,0.0,,0.0,2025-03-03,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.029000001,0.0071724653,0.6813186813186813,0.9951425427894524
TR:16450892:000:N,2024-12-31,496018901.4673233,52081.9846540689,496070983.4519774,2025-01-06,0.06666666666666667,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0014,0.00034976006,0.0,1.0
TR:16450892:000:N,2025-01-06,0.0,,0.0,2025-01-06,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0014,0.00034976006,0.06593406593406594,0.9999769431952352
TR:16456165:000:N,2024-12-31,1060087919.2352295,2127243.094798987,1062215162.3300285,2025-03-04,0.7,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.025799999,0.006388545,0.0,1.0
TR:16456165:000:N,2025-03-04,0.0,,0.0,2025-03-04,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.025799999,0.006388545,0.6923076923076923,0.9956009333618739
TR:16457530:000:N,2024-12-31,95407912.73117065,256806.2984347343,95664719.02960539,2025-03-03,0.6888888888888889,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0323,0.007979035,0.0,1.0
TR:16457530:000:N,2025-03-03,0.0,,0.0,2025-03-03,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0323,0.007979035,0.6813186813186813,0.9945999405608115
TR:16458784:000:N,2024-12-31,318026375.77056885,620151.4327526093,318646527.20332146,2025-03-05,0.7111111111111111,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.025999999,0.00643754,0.0,1.0
TR:16458784:000:N,2025-03-05,0.0,,0.0,2025-03-05,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.025999999,0.00643754,0.7032967032967034,0.9954971782806794
TR:16461385:000:N,2024-12-31,800000000.0,2250958.9,802250958.9,2025-06-06,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0395,0.009732008,0.0,1.0
TR:16461385:000:N,2025-03-31,800000000.0,,807678444.4586661,2025-06-06,0.7444444444444445,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0395,0.009732008,0.989010989010989,0.9904671990770075
TR:16461385:000:N,2025-06-06,0.0,,0.0,2025-06-06,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0395,0.009732008,1.7252747252747254,0.9834296130363549
TR:16461386:000:N,2024-12-31,400000000.0,1128328.77,401128328.77,2025-06-06,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0396,0.009756327,0.0,1.0
TR:16461386:000:N,2025-03-31,400000000.0,,403848800.98470986,2025-06-06,0.7444444444444445,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0396,0.009756327,0.989010989010989,0.9904436070663057
TR:16461386:000:N,2025-06-06,0.0,,0.0,2025-06-06,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0396,0.009756327,1.7252747252747254,0.9833887508657291
TR:16463264:000:N,2024-12-31,1100000000.0,3408493.15,1103408493.15,2025-01-06,0.06666666666666667,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0435,0.010702014,0.0,1.0
TR:16463264:000:N,2025-01-06,0.0,,0.0,2025-01-06,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0435,0.010702014,0.06593406593406594,0.9992983680559485
TR:16464057:000:N,2024-12-31,530043959.61761475,1053462.3697400093,531097421.98735476,2025-03-05,0.7111111111111111,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.026500002,0.0065602064,0.0,1.0
TR:16464057:000:N,2025-03-05,0.0,,0.0,2025-03-05,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.026500002,0.0065602064,0.7032967032967034,0.9954118540886139
TR:16467074:000:N,2024-12-31,400000000.0,964383.56,400964383.56,2025-12-08,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,0.0,1.0
TR:16467074:000:N,2025-03-31,400000000.0,,403887109.77926624,2025-12-08,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,0.989010989010989,0.9903494815680732
TR:16467074:000:N,2025-06-30,400000000.0,,407855817.0016042,2025-12-08,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,1.989010989010989,0.980686422224333
TR:16467074:000:N,2025-09-30,400000000.0,,411907780.6096976,2025-12-08,0.7666666666666667,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,3.0,0.9710130164274601
TR:16467075:000:N,2024-12-31,600000000.0,1446575.34,601446575.34,2025-12-08,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,0.0,1.0
TR:16467075:000:N,2025-03-31,600000000.0,,605830664.6688993,2025-12-08,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,0.989010989010989,0.9903494815680732
TR:16467075:000:N,2025-06-30,600000000.0,,611783725.5024064,2025-12-08,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,1.989010989010989,0.980686422224333
TR:16467075:000:N,2025-09-30,600000000.0,,617861670.9145464,2025-12-08,0.7666666666666667,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,3.0,0.9710130164274601
TR:16472922:000:N,2024-12-31,659850785.7322693,1891205.6341606523,661741991.3664299,2025-02-21,0.5777777777777777,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0469,0.01152432,0.0,1.0
TR:16472922:000:N,2025-02-21,0.0,,0.0,2025-02-21,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0469,0.01152432,0.5714285714285714,0.9934737204240074
TR:16473059:000:N,2024-12-31,700000000.0,1687671.23,701687671.23,2025-01-13,0.14444444444444443,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.0,1.0
TR:16473059:000:N,2025-01-13,0.0,,0.0,2025-01-13,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.14285714285714285,0.9984633444655386
TR:16474757:000:N,2024-12-31,318026375.77056885,394441.0430818152,318420816.81365067,2025-01-13,0.14444444444444443,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0235,0.00582397,0.0,1.0
TR:16474757:000:N,2025-01-13,0.0,,0.0,2025-01-13,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0235,0.00582397,0.14285714285714285,0.9991707617097777
TR:16476338:000:N,2024-12-31,400000000.0,964383.56,400964383.56,2025-01-13,0.14444444444444443,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.0,1.0
TR:16476338:000:N,2025-01-13,0.0,,0.0,2025-01-13,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.14285714285714285,0.9984633444655386
TR:16480419:000:N,2024-12-31,848070335.3881836,1209913.6749535156,849280249.063137,2025-03-17,0.8444444444444444,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0321,0.00793016,0.0,1.0
TR:16480419:000:N,2025-03-17,0.0,,0.0,2025-03-17,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0321,0.00793016,0.8351648351648352,0.9934248438255011
TR:16482605:000:N,2024-12-31,500000000.0,1093150.68,501093150.68,2025-03-13,0.8,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.042,0.010338545,0.0,1.0
TR:16482605:000:N,2025-03-13,0.0,,0.0,2025-03-13,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.042,0.010338545,0.7912087912087912,0.9918950711018748
TR:16482956:000:N,2024-12-31,496018901.4673233,28934.4357535876,496047835.9030769,2025-01-17,0.18888888888888888,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0014,0.00034976006,0.0,1.0
TR:16482956:000:N,2025-01-17,0.0,,0.0,2025-01-17,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0014,0.00034976006,0.18681318681318682,0.9999346737672161
TR:16483067:000:N,2024-12-31,496018901.4673233,33067.9269298279,496051969.39425313,2025-01-16,0.17777777777777778,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0015,0.000374794,0.0,1.0
TR:16483067:000:N,2025-01-16,0.0,,0.0,2025-01-16,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0015,0.000374794,0.17582417582417584,0.9999341166691064
TR:16485703:000:N,2024-12-31,388147521.01898193,742655.6160928202,388890176.63507473,2025-01-17,0.18888888888888888,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.049200002,0.012079358,0.0,1.0
TR:16485703:000:N,2025-01-17,0.0,,0.0,2025-01-17,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.049200002,0.012079358,0.18681318681318682,0.9977594506755055
TR:16486243:000:N,2024-12-31,212017583.8470459,306247.6222902751,212323831.46933618,2025-03-17,0.8444444444444444,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0325,0.008027792,0.0,1.0
TR:16486243:000:N,2025-03-17,0.0,,0.0,2025-03-17,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0325,0.008027792,0.8351648351648352,0.9933444852593387
TR:16486540:000:N,2024-12-31,500000000.0,786301.37,500786301.37,2025-06-18,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.0,1.0
TR:16486540:000:N,2025-03-31,500000000.0,,504978541.52742785,2025-06-18,0.8777777777777778,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,0.989010989010989,0.9901141309410183
TR:16486540:000:N,2025-06-18,0.0,,0.0,2025-06-18,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.040999997,0.010096073,1.8571428571428572,0.9815171104241741
TR:16488529:000:N,2024-12-31,600000000.0,950958.9,600950958.9,2025-01-02,0.022222222222222223,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.044499997,0.010944009,0.0,1.0
TR:16488529:000:N,2025-01-02,0.0,,0.0,2025-01-02,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044499997,0.010944009,0.02197802197802198,0.9997608075883512
TR:16488535:000:N,2024-12-31,500000000.0,712328.77,500712328.77,2025-06-19,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,0.0,1.0
TR:16488535:000:N,2025-03-31,500000000.0,,504858887.22408277,2025-06-19,0.8888888888888888,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,0.989010989010989,0.9903494815680732
TR:16488535:000:N,2025-06-19,0.0,,0.0,2025-06-19,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.04,0.009853363,1.8681318681318682,0.9818494562963311
TR:16488674:000:N,2024-12-31,1000000000.0,1567123.29,1001567123.29,2025-01-21,0.23333333333333334,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.0,1.0
TR:16488674:000:N,2025-01-21,0.0,,0.0,2025-01-21,0.0,2,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.044,0.010823011,0.23076923076923078,0.9975188841908209
